contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,Path
335.1202684563739,348.2086392504855,196.91713646532398,340.83365614161636,8.745413870246068,8.981307148326644,6.660313199105125,8.892482320616216,0.5870797179949682,0.5846471343994323,0.6090744883472089,0.5848389919799827,0.2989413109519211,0.29841258964895884,0.31139887192265986,0.29925178439555683,0.8646449217040959,0.8597876929457732,0.920440012760401,0.8627573590586108,0.2989413109519211,4.4332449536070015,0.29841258964895884,4.445308250215936,0.31139887192265986,4.276292041866406,0.29925178439555683,4.4428264889067615,Blight
1059.670335570473,1050.9616233502968,485.7560626398211,1162.146254673212,19.59758389261756,19.680690059006217,12.624876957494394,20.404261069321105,0.2721977963420981,0.2732320603361157,0.31039457824374855,0.27050575316243436,0.043095173891066825,0.04370365740180711,0.04537432247796706,0.04332278513313919,0.8784055078549776,0.8795241040436617,0.9443262123785868,0.8667785691186999,0.043095173891066825,7.153477195023771,0.04370365740180711,7.153914569977853,0.04537432247796706,6.839095037739037,0.04332278513313919,7.171442713708649,Blight
463.66532438479067,591.6447457321733,291.7428635346766,567.9756317283017,12.174854586129717,14.460835097518197,10.586085011185762,14.10454484032254,0.2766803883987467,0.263531269994603,0.29916187284504503,0.26490215635483294,0.03883653088699814,0.03889941528094292,0.0442683132391444,0.038843011588832785,0.946314488717225,0.9312040666406338,0.9661840341093514,0.9339562905071166,0.03883653088699814,7.356395440154345,0.03889941528094292,7.469889932950879,0.0442683132391444,7.217133195365631,0.038843011588832785,7.459229220101853,Blight
253.9323489932863,204.38074861492854,100.12460850111762,345.76447006891834,8.083579418344476,7.246745642088208,5.100268456375835,9.582226025854716,0.507353215575154,0.5154840629295767,0.5403093420281099,0.49793535233122754,0.20295338248028125,0.20409731530535855,0.20691577656663054,0.20164834756048022,0.9390690403105532,0.9510609019349557,0.9760024177927311,0.9172076016324696,0.20295338248028125,5.270318836223234,0.20409731530535855,5.216532483125401,0.20691577656663054,5.044392568585239,0.20164834756048022,5.348221575214961,Blight
528.2421476510057,507.1548128462694,214.4361521252791,585.1948110445455,12.126800894854577,12.006936624476369,7.390156599552588,12.807531192288634,0.47445205021609205,0.47480244575331354,0.5208615156298996,0.47185834198943843,0.19070240679850026,0.19147799019103348,0.20072879900305607,0.19016135895116518,0.8755758689193345,0.8806404331850511,0.949434223104476,0.8622736147240205,0.19070240679850026,5.240444168207496,0.19147799019103348,5.239138117995335,0.20072879900305607,4.960309417863942,0.19016135895116518,5.274020921388652,Blight
1098.91163310963,1162.4793027341082,473.791856823269,1317.9707670825649,20.182953020134246,20.874600243232194,12.432930648769547,22.475789378856753,0.19462558553707454,0.1941033221118491,0.2679855821465226,0.18095710163556594,0.011345361820538039,0.01138626823777311,0.014067446411322414,0.011109356451311515,0.890147370055738,0.8832717221764844,0.952743460020197,0.8676596029176828,0.011345361820538039,7.5537059918789335,0.01138626823777311,7.5694158057719605,0.014067446411322414,7.107956115181392,0.011109356451311515,7.64285964941076,Blight
121.95722595078247,90.84996171343634,89.45413870246048,166.34827260033467,4.8532438478746975,4.168821224269171,4.071409395973145,5.741363001666568,0.6578740584703339,0.6685229047372588,0.6740080578268404,0.6507741920361352,0.3797514846678209,0.38339969395783163,0.38782765541088643,0.37804915335509875,0.9248321313832207,0.9442161615210326,0.9448488021258072,0.897858758827191,0.3797514846678209,3.7774464276781856,0.38339969395783163,3.7231988158189897,0.38782765541088643,3.6846131668996134,0.37804915335509875,3.8422315935482394,Blight
971.9010738255064,1216.25751092293,792.7389709172223,872.4567812260664,17.988143176733818,20.245709652718233,16.208143176733774,17.199360389171602,0.37751513104254025,0.37374308821172153,0.3899472391645363,0.3861713834025066,0.11237988879379687,0.1120083662375779,0.11620872032791058,0.11498620545712439,0.8438696575553484,0.8049896727211769,0.8728532418311601,0.8601114611058545,0.11237988879379687,6.206539384247978,0.1120083662375779,6.277133472680287,0.11620872032791058,6.131454797563725,0.11498620545712439,6.165754105134318,Blight
256.6412527964197,271.9283816044331,113.8767785234897,292.39529750912203,8.305324384787442,8.76519075717312,5.56447427293064,8.907796946083506,0.4553491256511219,0.44547202281027104,0.4971994448012275,0.44468762748378793,0.12057900995450282,0.11975136539165428,0.12660792056414585,0.11958304600513725,0.9556879629206211,0.9531755983355141,0.9803834743490925,0.9496513207830911,0.12057900995450282,5.644643858918111,0.11975136539165428,5.677659784329971,0.12660792056414585,5.357354530890828,0.11958304600513725,5.688503025524102,Blight
1222.6915436241645,1348.1401288230288,781.9268008948575,1496.424125039412,22.194183445190227,23.34376829872516,16.453780760626355,24.77212738164934,0.22061737764297656,0.2199694022992393,0.2583672180918178,0.21558008192249517,0.02526859550871422,0.02586367913883172,0.0282510087133246,0.025272332568705678,0.8689056491854603,0.8553709524643454,0.9163457878227214,0.8394639048363379,0.02526859550871422,7.4636096838971255,0.02586367913883172,7.493942848084544,0.0282510087133246,7.210241361053797,0.025272332568705678,7.543552884472526,Blight
523.2547203579396,527.7805504256556,324.8914988814307,590.0066663663805,11.91342281879195,11.989009504076412,9.143758389261732,12.788793297599243,0.48417619568903936,0.48525315325856955,0.5109573900629955,0.48056666895128586,0.19431283075338418,0.19558470668660166,0.2018952609742424,0.19423682471133036,0.8766683818032815,0.8758492709241102,0.9234192088744331,0.861211714357523,0.19431283075338418,5.395641632383077,0.19558470668660166,5.394656878144596,0.2018952609742424,5.225490086655948,0.19423682471133036,5.429376424483924,Blight
594.9123042505587,597.8425296157793,264.23736017897176,711.1253997567644,13.911856823266184,13.943516057835195,8.746442953020113,15.403044907887043,0.33583433635945803,0.3419083811910868,0.39039529027315345,0.3321527377506165,0.07677610317853238,0.07744520403273603,0.08052685314474967,0.07705528501803222,0.9190410522211141,0.9187012821299488,0.9640594037556687,0.9032972152280608,0.07677610317853238,6.424535846621503,0.07744520403273603,6.42656326177394,0.08052685314474967,6.096866899463016,0.07705528501803222,6.490447195237674,Blight
1467.94411633109,1616.294761497234,941.8860850111878,1582.487050132866,23.877181208053784,25.23688122156666,18.769753914988726,25.087473537227925,0.25413330592445943,0.25135394460921956,0.2819980300633697,0.25431633108837226,0.04063300051549294,0.04039748460207232,0.04483629065757877,0.04087284352908448,0.8312614624743245,0.8143518449424244,0.8920907769745884,0.8182357428386084,0.04063300051549294,7.002429809057191,0.04039748460207232,7.038888174720852,0.04483629065757877,6.792733608771636,0.04087284352908448,7.0401368098074215,Blight
747.4322147651048,812.8848700508952,328.6885458612978,745.8705914147986,14.8038478747204,15.545470924733184,9.604429530201342,14.813882257556001,0.4284351684785491,0.42870329971344956,0.47336129716526343,0.4315239897576607,0.1520107883028411,0.15191301824135198,0.16338021410447798,0.15272005940393188,0.853464813214753,0.8406196641885789,0.935477272399375,0.8537589888662708,0.1520107883028411,5.608923868798714,0.15191301824135198,5.635929066398572,0.16338021410447798,5.325143976801006,0.15272005940393188,5.6048201177033565,Blight
282.23700223713627,259.8279356785737,203.1729753914989,386.9354984009736,9.146442953020108,8.81798117201928,7.720805369127521,10.889824782667429,0.48715044830171206,0.4926598760477014,0.5153474608402887,0.47102437663542707,0.16004831113713786,0.16089371329079524,0.16648186117742608,0.15831358497385073,0.9448101511508525,0.9492472723535232,0.9602683304611427,0.9244193800462323,0.16004831113713786,4.473631143723407,0.16089371329079524,4.445966086291636,0.16648186117742608,4.320337429404678,0.15831358497385073,4.578893252154875,Blight
570.4739149888151,584.6205125895211,139.17064876957465,629.4649790549943,12.93521252796424,13.301743164722321,5.961342281879193,13.609386964551186,0.38654510131953307,0.38240122345532357,0.47021501288912926,0.3809078000521477,0.092111871837602,0.09204994499308151,0.0980869340219884,0.09177233223089497,0.9167392560507581,0.9146660456523479,0.9796969961486265,0.9081203368178107,0.092111871837602,5.997194020910201,0.09204994499308151,6.02099460232948,0.0980869340219884,5.478239612133375,0.09177233223089497,6.034204749866204,Blight
195.08662192393604,172.60844106121624,120.08478747203495,250.32912931850285,6.747293064876938,6.416377640646812,5.2838031319910534,7.65843880906264,0.5257499550537565,0.533122555835302,0.5461839404309997,0.5192884587072202,0.21358263841970618,0.21580168957302898,0.21688842144249032,0.21358988190009406,0.9497481113134301,0.9556043921786551,0.9690206383874849,0.935613897970419,0.21358263841970618,5.120574949383356,0.21580168957302898,5.087506643970573,0.21688842144249032,5.002280722309201,0.21358988190009406,5.169282975196556,Blight
80.54586129753895,89.58898247826674,36.160850111856774,88.03941263907069,3.550156599552569,3.674744380883737,2.280134228187927,3.716814557902798,0.6839968291795037,0.680628377210878,0.7139505538570253,0.6797841924780612,0.3721843910934651,0.37221678273399733,0.3811154072138699,0.3717282858379455,0.9527320699904797,0.9476315822355601,0.978777996027071,0.9485373690683796,0.3721843910934651,3.661257760539954,0.37221678273399733,3.6722719990895674,0.3811154072138699,3.484476645475227,0.3717282858379455,3.681454169120059,Blight
231.16872483221198,190.48565379937995,117.65901565995404,340.3513355254302,7.9532438478747425,7.2953470564388665,5.815883668903808,9.52317463177332,0.3657875206970266,0.37061019110688903,0.4047907845888135,0.3445976775774152,0.052150892101958835,0.05277074187624492,0.055949729992143316,0.051261474188951335,0.9715738408664815,0.9765594903175853,0.9855477250903262,0.9581180829038475,0.052150892101958835,6.7004047758585585,0.05277074187624492,6.651688469036585,0.055949729992143316,6.472080653098125,0.051261474188951335,6.8189061716544,Blight
115.73686800894772,186.5379487410508,72.92536912751652,115.75510112157146,5.7546756152125225,7.301157605513223,4.468993288590609,5.755911895860521,0.4602226763872181,0.43026336313539226,0.49185369277766544,0.4556598645829542,0.09038412984399605,0.08770090494301645,0.09341786906495216,0.08978521821792751,0.9829122064641795,0.9724137894456872,0.9892085778373227,0.9828817034091659,0.09038412984399605,5.907972022539213,0.08770090494301645,6.063383501670285,0.09341786906495216,5.744173485830236,0.08978521821792751,5.912499812936749,Blight
1.8244295302013407,1.9339669384261982,0.513557046979865,2.0092788613125547,0.32205816554809835,0.3331381469303183,0.1596420581655481,0.34169631998558614,0.9244908680453002,0.9236176298267056,0.9480617140193826,0.9220914262843529,0.7958309385463141,0.7949358910630265,0.8083206472180965,0.7942949557861969,0.9496319706074059,0.9469357907621706,0.9858219481712719,0.9448693812725673,0.7958309385463141,0.9411266656189586,0.7949358910630265,0.9495985379299517,0.8083206472180965,0.8461116459983421,0.7942949557861969,0.9524891068423813,Blight
304.5657270693501,360.14075942525244,208.87002237136355,347.4180892752593,8.674541387024586,9.431602180081972,6.911185682326626,9.304040358542384,0.5517260905355668,0.5548492493286676,0.5727720832899064,0.5507249673756724,0.26144636027401624,0.2636180395167004,0.27007017801997196,0.2627466211899486,0.898365558568303,0.8798758395480873,0.9301248759124467,0.8841194582734818,0.26144636027401624,4.776344214467081,0.2636180395167004,4.794847973161885,0.27007017801997196,4.645417430030406,0.2627466211899486,4.798430095221748,Blight
83.98680089485434,89.21999009053671,56.79583892617448,103.98333408405031,3.497046979865772,3.673663348497812,2.4903355704697963,4.126931219314447,0.7886484491593715,0.7826150886755706,0.8305223904721484,0.76931964842801,0.47175240554729764,0.46777925520105856,0.48687835983364064,0.4616298112465516,0.9037150683568764,0.8980879205018698,0.934858104347924,0.881207785760577,0.47175240554729764,1.8268630412672124,0.46777925520105856,1.8440812593343168,0.48687835983364064,1.7114694096853593,0.4616298112465516,1.8866852132864322,Blight
484.3241163310977,442.2713391288663,167.8510067114095,568.8841944056572,11.292348993288575,10.975631728300565,6.328322147651023,12.16116391153555,0.45047908192262154,0.455365738185512,0.5055215461470559,0.4508236999165307,0.15760116010791667,0.1592621410633551,0.16608683292545595,0.1582454635239881,0.9021798566626779,0.9106618439744681,0.9660452032323581,0.8850862345718051,0.15760116010791667,5.65193985581091,0.1592621410633551,5.648377238951775,0.16608683292545595,5.332246603485522,0.1582454635239881,5.686175163704223,Blight
62.700134228187764,68.36354218278456,26.257315436241637,72.07247421287333,3.0781208053691187,3.193234538984715,2.0402237136465353,3.3601639565785257,0.7057737116656077,0.7069520842799834,0.729752018373804,0.7011917333146865,0.41541995505704865,0.41449437755688057,0.4233802811685002,0.41425235123233484,0.9524835899780917,0.9482922621182942,0.9800535777518491,0.9454869586025638,0.41541995505704865,3.4054468853790087,0.41449437755688057,3.4164687576756694,0.4233802811685002,3.2535067510079174,0.41425235123233484,3.4372079908255695,Blight
590.8063534675606,622.1359398225297,535.917404921699,733.9204540336002,12.85682326621921,13.283996216386639,12.175391498881403,14.608350975181247,0.5203622147015263,0.5209010175957746,0.5305323536044269,0.5134158532195494,0.23666728425647113,0.2372051240874818,0.24348380903763575,0.23440497967795937,0.8288316771219064,0.8203129568695232,0.844811597134248,0.7880270406562678,0.23666728425647113,4.926699448152939,0.2372051240874818,4.933836862951147,0.24348380903763575,4.859474977570213,0.23440497967795937,4.983015160832084,Blight
1101.778791946308,1235.7885230394977,504.77570469798644,965.0306292509332,19.913914988814323,21.380072969685955,12.578568232662173,18.59830638259535,0.2956230037425451,0.28639957722536147,0.3417393235941539,0.29414454427209563,0.05130211852319021,0.05085662571009106,0.054425796635787574,0.051775319827984105,0.8671659819693495,0.8509603632460297,0.9392056260166791,0.883614351985453,0.05130211852319021,6.808337550410074,0.05085662571009106,6.874972762874291,0.054425796635787574,6.485192256379301,0.051775319827984105,6.787484074959734,Blight
357.44393736017844,378.95770460790163,270.4378076062647,433.1986397009164,9.816286353467577,10.100265753794883,8.48496644295303,10.93964235845231,0.4734673988086093,0.4697893042798474,0.49174303295736166,0.4679436009593378,0.16685149317599493,0.16665078430833147,0.16894346100527252,0.1661966037752352,0.92666845266407,0.9224071405132682,0.9445637635956695,0.91130182148677,0.16685149317599493,5.440837654656879,0.16665078430833147,5.459938624878351,0.16894346100527252,5.346882199366837,0.1661966037752352,5.501008892173794,Blight
542.5009843400436,507.28732939957564,390.4140044742725,639.2381424260167,13.339821029082772,13.019593711994926,11.31118568232666,14.498896446106023,0.3883434667589464,0.3917053502604426,0.4077461010156385,0.3826345879582426,0.11156155428433887,0.11238190007152905,0.1168142776351392,0.11116531866058701,0.9131265731515119,0.9188734075968435,0.9375491014884706,0.8977713606431279,0.11156155428433887,6.113851187710713,0.11238190007152905,6.103947218064018,0.1168142776351392,5.985967980071742,0.11116531866058701,6.165536117048336,Blight
264.3004474272938,235.13684068285417,126.26174496644256,347.9798657718142,9.140357941834464,8.957389306788,6.592214765100685,10.337597405522377,0.3570895203037715,0.3549823277724714,0.3964139408381306,0.3456221088139274,0.06958267545505645,0.06999138931970093,0.07447849296077484,0.06896545707478816,0.9649365652067419,0.9687428749083763,0.9832396628656165,0.9537433038114677,0.06958267545505645,6.261786982358285,0.06999138931970093,6.249177924272622,0.07447849296077484,5.997421180898778,0.06896545707478816,6.3421373219031745,Blight
256.0735123042493,347.2962028737436,160.49968680089452,270.282104409714,8.349664429530174,9.731768839241548,6.2442058165548,8.562722399891898,0.4507224908915046,0.4428144764428329,0.48748022489306225,0.4556381515959427,0.13719612329776318,0.13638193735408902,0.1398452712340397,0.13742929855877276,0.9541744152453009,0.9378224094494283,0.971316024380003,0.9516105687869121,0.13719612329776318,5.792795775663107,0.13638193735408902,5.872696549843095,0.1398452712340397,5.602358431639806,0.13742929855877276,5.802657209896347,Blight
300.83999999999924,323.6652403044955,159.33691275167666,348.86933021035384,9.72125279642055,10.081257601008973,7.190335570469828,10.708346470879643,0.3281349345470912,0.32494676575293846,0.37523981562291253,0.3147351379563156,0.0430698186768382,0.04306582934443171,0.04656137211036632,0.0430117842175295,0.9649576626078844,0.9622591172031507,0.9814517647087323,0.9593204591830341,0.0430698186768382,7.104409040600928,0.04306582934443171,7.139398556516738,0.04656137211036632,6.8772932927650325,0.0430117842175295,7.18149316257445,Blight
111.49950782997652,117.56794738975798,42.171185682326616,122.32133687671806,4.92894854586128,5.170487815864148,2.9876510067114266,5.227151930093228,0.5860350734855133,0.5751452008871267,0.6396029686089133,0.5750665582374697,0.1915256760206124,0.18930864886509724,0.198703943265827,0.18887142464058682,0.9735388564077209,0.9721177159549772,0.9899824955765917,0.9709904073747495,0.1915256760206124,4.6543396820547285,0.18930864886509724,4.688012845658447,0.198703943265827,4.386658007447578,0.18887142464058682,4.695135879315111,Blight
72.001789709172,54.42912481419741,42.483266219239326,101.5667312283232,3.3115883668903696,2.946578982928692,2.538747203579415,3.946263681816133,0.7129352160594585,0.7200347181547824,0.732573626071917,0.70685582071826,0.45201164812393224,0.45564290540408514,0.4627439795004066,0.4510809381447431,0.9320912098930753,0.9488454481244486,0.9598889251497724,0.9045437412564475,0.45201164812393224,3.178790302493686,0.45564290540408514,3.145137522487439,0.4627439795004066,3.070877911427664,0.4510809381447431,3.2262518300893097,Blight
27.147651006711456,38.74694833566041,11.538747203579469,23.241115265078083,1.6728411633109617,2.0581505337597457,1.0711856823266204,1.5778568532948951,0.8080894492114138,0.7967534179838557,0.8276071799529893,0.8131586893585172,0.5801651827495579,0.5750528033043184,0.587332523560022,0.5828663798593505,0.9357073904528886,0.9084924167694622,0.9726030226800864,0.9451120373182459,0.5801651827495579,2.2485063142395307,0.5750528033043184,2.307750538434174,0.587332523560022,2.1445204534837354,0.5828663798593505,2.2313949101741026,Blight
343.6898434004461,363.4656096572239,179.92769574944018,387.6634385838492,9.403579418344542,9.841358497364968,6.497002237136465,9.934597540651337,0.4915583419349239,0.4897019421493037,0.525250094649633,0.4895903785261079,0.19087654409963029,0.1911908224500431,0.19400487966008895,0.19063715408592855,0.9226202608696622,0.9182923149390466,0.9594264801676933,0.912851518980505,0.19087654409963029,5.448989409380354,0.1911908224500431,5.468620152446573,0.19400487966008895,5.255857905459883,0.19063715408592855,5.473702732633366,Blight
82.21270693512326,67.36020899959458,53.79476510067118,111.73645331291335,3.6232662192393805,3.2158010900409884,2.8704697986577097,4.31579658573939,0.684346156292637,0.695747964079296,0.7021385102697626,0.6701579765284292,0.38376554909936944,0.38548855495224976,0.38997442757832207,0.38025623781100865,0.9493916177455345,0.9585643706125265,0.966772258501363,0.9312674313631782,0.38376554909936944,3.5198289379718726,0.38548855495224976,3.4602626082845425,0.38997442757832207,3.407057932342903,0.38025623781100865,3.5963580832697226,Blight
240.18026845637624,278.7614972298545,177.34344519015664,334.20787351921143,7.057404921700215,7.702535921805326,6.225503355704702,8.790459889194175,0.5868831071711841,0.5811603702722838,0.5983759770124416,0.5746507925912324,0.26755309520589854,0.2674465751655892,0.27346593196501284,0.2662751037235444,0.920258982668627,0.9076760225211685,0.9410500894379203,0.8893136161395662,0.26755309520589854,4.4291603603453495,0.2674465751655892,4.463867909521366,0.27346593196501284,4.346741593507263,0.2662751037235444,4.520395966417871,Blight
101.46460850111818,100.85924057474999,27.259239373601638,125.38444214224714,4.436152125279634,4.556101076528069,2.2450111856823303,4.869600468447356,0.5391015489912225,0.5336747081993168,0.6334887748903593,0.5291500925969848,0.1646337432247892,0.16427755643253708,0.17353559549370196,0.16359647583976702,0.9786587868974658,0.9788365552086542,0.9942724193333773,0.9736903956062883,0.1646337432247892,4.911032687468422,0.16427755643253708,4.930558347717673,0.17353559549370196,4.509761860777649,0.16359647583976702,4.9550641709233645,Blight
551.8702908277393,559.1881446781655,523.0755257270683,679.4432232782267,13.273333333333294,13.39552272420161,12.77225950782993,14.789649114904783,0.4052904539426882,0.41077462554898214,0.4188287988759286,0.39729635233703525,0.1277510692711681,0.1287059944913679,0.1329881066418569,0.12677452435745923,0.9041010121762263,0.9030072333102372,0.9092567857783064,0.8821502319868956,0.1277510692711681,6.076570115561342,0.1287059944913679,6.0770862356654565,0.1329881066418569,6.011933767988059,0.12677452435745923,6.141213793287256,Blight
203.69959731543602,181.32831854421016,119.86599552572686,323.27305076348006,8.107472035794167,7.611458943290837,6.298747203579414,10.336246115039875,0.460251073589082,0.4706786136766332,0.49663513178922886,0.4293011094691606,0.10236705053325881,0.10350060256826726,0.10694048115950716,0.10051733712708737,0.9691171471615186,0.9724645696482467,0.9818021800326089,0.950910885444295,0.10236705053325881,4.7977800965372115,0.10350060256826726,4.748455698083606,0.10694048115950716,4.607150577982119,0.10051733712708737,4.95314790456522,Blight
636.591275167787,603.7046079005437,480.7432214765117,725.1022026034833,12.976510067114006,12.65744786270887,10.955033557046958,14.012071528309535,0.49127287344479426,0.49452039223493494,0.506175776366111,0.4867380008440798,0.19284289696661422,0.1939937413438072,0.19587486749847077,0.19346150092502157,0.8550489706554057,0.8625868606064425,0.8904000218758747,0.834954526983602,0.19284289696661422,5.227249811312958,0.1939937413438072,5.208891291908065,0.19587486749847077,5.136057149035412,0.19346150092502157,5.261681215906302,Blight
525.4076957494409,496.50691410296946,132.30765100671138,595.7543804333121,12.448053691275213,12.735462366560098,6.822371364653226,13.147651006711431,0.25447760521705726,0.24055366857091406,0.33097565803938456,0.24911925598134402,0.017347839186425875,0.01740696699386749,0.02068636948285769,0.017432939615386975,0.945826066927575,0.9487619904583213,0.9864062052354409,0.9385194010827118,0.017347839186425875,7.083667060014075,0.01740696699386749,7.128848340576087,0.02068636948285769,6.616246116003131,0.017432939615386975,7.11856996601191,Blight
412.0073378076042,436.55461465699756,168.75977628635263,443.41466600603604,10.5028187919463,10.90252691320211,6.434228187919484,10.984054772307603,0.4879934349981268,0.4878491813086152,0.5334790712789593,0.4861217742894472,0.19560935493397597,0.19664551729237337,0.2078956213183692,0.19660694435324114,0.8995221308115495,0.8937392290383818,0.9588373816533636,0.8920694394617502,0.19560935493397597,5.352757656557439,0.19664551729237337,5.371528556303176,0.2078956213183692,5.0508499452834785,0.19660694435324114,5.37110688020222,Blight
1016.9953020134254,1055.6143416963198,426.04246085011255,1051.0922030539114,21.452751677852355,22.00486464573668,13.55145413870245,21.806044772757904,0.15875844812958706,0.15524524580700969,0.21201526466807802,0.15729281548448307,0.007624473372070659,0.007523067259741308,0.009071118918566799,0.007576188234856086,0.901084965709184,0.8971644683075785,0.9587212048432672,0.8976044506805317,0.007624473372070659,8.10787208015492,0.007523067259741308,8.13260793108863,0.009071118918566799,7.687750678536476,0.007576188234856086,8.112930326241877,Blight
